id,iridium_packet_id,flag,time,bmp_press,bmp_temp,ds_temp,accx,accy,accz,cdm_conc,mq7_conc,geiger_ticks,height,latitude,longitude,has_fix
1021,160,f4,896545,100199.0,32.25,28.875,0.131999999284744,-0.00800000037997961,-0.0160000007599592,278,5.07952214555303,226,115.199996948242,56.40827636718,40.978352864,1
1022,160,f4,896568,100200.0,32.24,28.875,0.131999999284744,-0.00800000037997961,-0.00800000037997961,278,5.07952214555303,226,115.199996948242,56.40827636718,40.978352864,1
1023,161,f4,897192,100204.0,32.25,28.875,0.136000007390976,-0.0160000007599592,0.00800000037997961,278,5.07952214555303,226,115.099998474121,56.40827636718,40.978352864,1
1024,161,f4,898208,100210.0,32.27,28.875,0.136000007390976,-0.00400000018998981,0.00800000037997961,278,5.18687889519447,226,115.0,56.40827636718,40.97834472656,1
1025,161,f4,899225,100204.0,32.27,28.875,0.136000007390976,-0.0160000007599592,-0.00800000037997961,278,5.18687889519447,226,115.0,56.40827636718,40.97834472656,1
1026,161,f4,900244,100204.0,32.28,28.875,0.128000006079674,-0.00800000037997961,0.0,278,5.18687889519447,226,114.900001525879,56.4082845052,40.978352864,1
1027,161,f4,901260,100202.0,32.31,28.9375,0.128000006079674,-0.0120000001043081,-0.00400000018998981,278,5.18687889519447,226,114.800003051758,56.4082845052,40.978352864,1
1028,161,f4,902277,100201.0,32.32,28.9375,0.136000007390976,-0.0160000007599592,0.00400000018998981,278,5.18687889519447,226,114.699996948242,56.40827636718,40.978352864,1
1029,161,f4,903294,100198.0,32.33,28.9375,0.131999999284744,-0.0240000002086163,0.0120000001043081,278,5.18687889519447,226,114.599998474121,56.40827636718,40.978352864,1
1030,162,f4,908784,100205.0,32.39,29.0,0.128000006079674,-0.0120000001043081,-0.00400000018998981,278,5.18687889519447,228,114.599998474121,56.40827636718,40.978352864,1
1031,162,f4,909805,100209.0,32.41,29.0,0.136000007390976,-0.0200000014156103,0.00400000018998981,278,5.18687889519447,228,114.599998474121,56.40827636718,40.978352864,1
1032,162,f4,910820,100202.0,32.43,29.0,0.124000005424023,-0.0200000014156103,0.0200000014156103,278,5.18687889519447,228,114.599998474121,56.40827636718,40.978352864,1
1033,162,f4,911834,100202.0,32.44,29.0,0.140000000596046,-0.0280000008642673,0.00400000018998981,278,5.18687889519447,228,114.599998474121,56.40827636718,40.978352864,1
1034,162,f4,912853,100202.0,32.45,29.0625,0.131999999284744,-0.0120000001043081,-0.00400000018998981,278,5.18687889519447,228,114.599998474121,56.40827636718,40.978352864,1
1035,162,f4,913869,100204.0,32.46,29.0625,0.136000007390976,-0.0200000014156103,0.0,278,5.18687889519447,230,114.699996948242,56.40827636718,40.978356933593,1
1036,162,f4,914887,100206.0,32.47,29.0625,0.131999999284744,-0.0240000002086163,0.0,278,5.18687889519447,230,114.699996948242,56.40827636718,40.978356933593,1
1037,163,f4,918349,100208.0,32.52,29.0625,0.136000007390976,-0.00800000037997961,-0.00800000037997961,278,5.18687889519447,230,114.900001525879,56.40827636718,40.978356933593,1
1038,163,f4,919367,100207.0,32.52,29.125,0.131999999284744,-0.0120000001043081,-0.00800000037997961,278,5.18687889519447,230,115.0,56.40827636718,40.978356933593,1
1039,163,f4,920384,100209.0,32.54,29.0625,0.124000005424023,-0.0160000007599592,-0.00400000018998981,278,5.18687889519447,230,115.0,56.40827636718,40.978356933593,1
1040,163,f4,921401,100208.0,32.54,29.125,0.131999999284744,-0.0160000007599592,0.0120000001043081,278,5.18687889519447,230,115.0,56.40827636718,40.978356933593,1
1041,163,f4,922351,100205.0,32.55,29.125,0.136000007390976,-0.0160000007599592,0.00400000018998981,278,5.18687889519447,230,115.0,56.40827636718,40.978356933593,1
1042,163,f4,922375,100208.0,32.56,29.125,0.131999999284744,-0.0120000001043081,0.0,278,5.18687889519447,230,115.0,56.40827636718,40.978356933593,1
1043,163,f4,922398,100209.0,32.56,29.125,0.131999999284744,-0.00800000037997961,0.0,278,5.18687889519447,230,115.0,56.40827636718,40.978356933593,1
1044,164,f4,922679,100206.0,32.56,29.125,0.136000007390976,-0.0160000007599592,0.00400000018998981,278,5.18687889519447,230,115.0,56.40827636718,40.978356933593,1
1045,164,f4,923692,100201.0,32.57,29.125,0.128000006079674,-0.0240000002086163,0.0,278,5.18687889519447,230,115.0,56.40827636718,40.978356933593,1
1046,164,f4,924708,100202.0,32.58,29.125,0.131999999284744,-0.0200000014156103,-0.0120000001043081,278,5.43680079307995,230,115.0,56.4082845052,40.978356933593,1
1047,164,f4,925726,100210.0,32.59,29.125,0.131999999284744,-0.0120000001043081,0.00400000018998981,278,5.18687889519447,230,115.0,56.4082845052,40.978356933593,1
1048,164,f4,926746,100207.0,32.6,29.1875,0.128000006079674,-0.00400000018998981,0.0,278,5.18687889519447,230,115.199996948242,56.4082845052,40.978356933593,1
1049,164,f4,927762,100205.0,32.62,29.1875,0.120000004768372,-0.0120000001043081,0.00800000037997961,278,5.18687889519447,230,115.300003051758,56.4082845052,40.978356933593,1
1050,164,f4,928776,100205.0,32.63,29.1875,0.136000007390976,-0.0120000001043081,0.0,278,5.18687889519447,230,115.300003051758,56.4082845052,40.978356933593,1
1051,165,f4,934922,100211.0,32.7,29.25,0.128000006079674,-0.0280000008642673,0.00800000037997961,278,5.43680079307995,235,115.800003051758,56.4082845052,40.978352864,1
1052,165,f4,935937,100208.0,32.7,29.25,0.131999999284744,-0.0120000001043081,0.0,278,5.18687889519447,236,115.800003051758,56.4082845052,40.978352864,1
1053,165,f4,936956,100208.0,32.72,29.25,0.128000006079674,-0.0200000014156103,0.00800000037997961,278,5.18687889519447,236,115.699996948242,56.4082845052,40.97834472656,1
1054,165,f4,937972,100202.0,32.72,29.25,0.136000007390976,-0.0200000014156103,-0.00400000018998981,278,5.18687889519447,236,115.599998474121,56.408300781,40.97834472656,1
1055,165,f4,938993,100209.0,32.73,29.3125,0.120000004768372,-0.0200000014156103,0.0120000001043081,278,5.18687889519447,237,115.599998474121,56.408300781,40.97834472656,1
1056,165,f4,940011,100208.0,32.75,29.3125,0.128000006079674,-0.0160000007599592,-0.00800000037997961,278,5.18687889519447,237,115.599998474121,56.408300781,40.97834472656,1
1057,165,f4,941028,100209.0,32.77,29.3125,0.128000006079674,-0.0120000001043081,0.00400000018998981,278,5.43680079307995,238,115.599998474121,56.408300781,40.97834472656,1
1058,166,f4,942406,100207.0,32.77,29.3125,0.124000005424023,-0.0160000007599592,-0.00400000018998981,278,5.18687889519447,238,115.599998474121,56.408300781,40.97834472656,1
1059,166,f4,943423,100213.0,32.78,29.3125,0.131999999284744,-0.0120000001043081,0.0,278,5.18687889519447,239,115.599998474121,56.408300781,40.97834472656,1
1060,166,f4,944444,100209.0,32.8,29.3125,0.140000000596046,-0.00800000037997961,0.0,278,5.18687889519447,239,115.5,56.408300781,40.97834472656,1
1061,166,f4,945455,100209.0,32.81,29.3125,0.144000008702278,-0.0200000014156103,-0.00800000037997961,278,5.43680079307995,240,115.5,56.408300781,40.97834472656,1
1062,166,f4,946473,100209.0,32.82,29.375,0.131999999284744,-0.00800000037997961,-0.0120000001043081,278,5.43680079307995,240,115.699996948242,56.408300781,40.97834472656,1
1063,166,f4,947488,100209.0,32.84,29.375,0.120000004768372,-0.0240000002086163,0.00400000018998981,278,5.18687889519447,240,115.699996948242,56.408300781,40.97834472656,1
1064,166,f4,948506,100210.0,32.84,29.375,0.124000005424023,-0.0160000007599592,0.00400000018998981,278,5.18687889519447,241,115.699996948242,56.408300781,40.97834472656,1
1065,167,f4,951057,100199.0,32.87,29.375,0.124000005424023,-0.0160000007599592,-0.00400000018998981,278,5.18687889519447,242,115.699996948242,56.408300781,40.97834472656,1
1066,167,f4,952072,100208.0,32.88,29.4375,0.120000004768372,-0.0200000014156103,0.00800000037997961,278,5.18687889519447,242,115.699996948242,56.408300781,40.97834472656,1
1067,167,f4,953092,100208.0,32.88,29.4375,0.128000006079674,-0.0240000002086163,0.00400000018998981,278,5.43680079307995,242,116.099998474121,56.408300781,40.97834472656,1
1068,167,f4,954110,100211.0,32.89,29.4375,0.11600000411272,-0.0160000007599592,0.00800000037997961,278,5.43680079307995,242,116.0,56.408300781,40.97834472656,1
1069,167,f4,955128,100206.0,32.91,29.4375,0.136000007390976,-0.0200000014156103,0.00400000018998981,278,5.43680079307995,242,116.0,56.408300781,40.97834472656,1
1070,167,f4,956144,100210.0,32.92,29.5,0.131999999284744,-0.0160000007599592,0.0,278,5.43680079307995,243,116.0,56.408300781,40.978352864,1
1071,167,f4,957162,100214.0,32.93,29.4375,0.131999999284744,-0.0160000007599592,0.0,278,5.18687889519447,243,116.099998474121,56.408300781,40.978352864,1
1072,168,f4,959810,100208.0,32.95,29.5,0.131999999284744,-0.0160000007599592,0.00400000018998981,278,5.18687889519447,243,116.199996948242,56.408300781,40.978352864,1
1073,168,f4,960827,100202.0,32.96,29.5,0.136000007390976,-0.00800000037997961,0.00400000018998981,278,5.18687889519447,244,116.099998474121,56.408300781,40.978352864,1
1074,168,f4,961843,100206.0,32.98,29.5,0.131999999284744,-0.0160000007599592,0.00800000037997961,278,5.18687889519447,244,116.199996948242,56.4082845052,40.978352864,1
1075,168,f4,962860,100204.0,32.98,29.5,0.128000006079674,-0.00800000037997961,-0.00800000037997961,278,5.18687889519447,244,116.0,56.4082845052,40.978352864,1
1076,168,f4,963875,100200.0,33.0,29.5625,0.128000006079674,-0.0160000007599592,0.0,278,5.18687889519447,244,116.0,56.4082845052,40.978356933593,1
1077,168,f4,964892,100207.0,33.01,29.5,0.131999999284744,-0.0160000007599592,0.0,278,5.18687889519447,244,116.0,56.4082845052,40.978356933593,1
1078,168,f4,965912,100209.0,33.03,29.5625,0.124000005424023,-0.0160000007599592,0.00400000018998981,278,5.43680079307995,244,116.0,56.4082845052,40.978356933593,1
1079,169,f4,968382,100210.0,33.04,29.5625,0.131999999284744,-0.00800000037997961,0.0120000001043081,278,5.18687889519447,244,116.0,56.4082845052,40.978356933593,1
1080,169,f4,969398,100204.0,33.05,29.5625,0.136000007390976,-0.0160000007599592,0.0,278,5.18687889519447,244,116.099998474121,56.4082845052,40.978356933593,1
1081,169,f4,970416,100206.0,33.06,29.625,0.136000007390976,-0.0160000007599592,-0.00400000018998981,278,5.18687889519447,244,116.099998474121,56.4082845052,40.9783610026,1
1082,169,f4,971431,100206.0,33.07,29.625,0.128000006079674,-0.00800000037997961,0.0,278,5.18687889519447,244,116.199996948242,56.4082845052,40.9783610026,1
1083,169,f4,972449,100202.0,33.08,29.625,0.131999999284744,-0.0200000014156103,0.00800000037997961,278,5.18687889519447,244,,56.4082845052,40.9783610026,1
1084,169,f4,973205,100205.0,33.08,29.625,0.140000000596046,-0.0160000007599592,0.00800000037997961,278,5.43680079307995,244,116.300003051758,56.4082845052,40.9783610026,1
1085,169,f4,973229,100209.0,33.09,29.625,0.128000006079674,-0.0240000002086163,-0.00400000018998981,278,5.43680079307995,244,116.300003051758,56.4082845052,40.9783610026,1
1086,170,f4,973514,100202.0,33.09,29.625,0.128000006079674,-0.0160000007599592,0.0,278,5.43680079307995,244,116.300003051758,56.4082845052,40.9783610026,1
1087,170,f4,974530,100207.0,33.09,29.625,0.128000006079674,-0.0280000008642673,0.0,278,5.18687889519447,244,116.300003051758,56.4082845052,40.9783610026,1
1088,170,f4,975548,100207.0,33.1,29.625,0.128000006079674,-0.0120000001043081,0.00400000018998981,278,5.18687889519447,244,116.5,56.4082845052,40.9783610026,1
1089,170,f4,976563,100204.0,33.11,29.625,0.124000005424023,-0.0160000007599592,-0.00400000018998981,278,5.18687889519447,245,116.5,56.4082845052,40.9783610026,1
1090,170,f4,977579,100204.0,33.13,29.6875,0.124000005424023,-0.0160000007599592,0.0,278,5.18687889519447,245,116.5,56.4082845052,40.9783610026,1
1091,170,f4,978597,100210.0,33.14,29.6875,0.131999999284744,-0.0160000007599592,0.0,278,5.43680079307995,246,116.5,56.4082845052,40.9783610026,1
1092,170,f4,979611,100208.0,33.15,29.6875,0.131999999284744,-0.0160000007599592,0.0,278,5.43680079307995,246,116.5,56.4082845052,40.9783610026,1
1093,171,f4,982000,100205.0,33.15,29.6875,0.140000000596046,-0.0120000001043081,0.0,278,5.18687889519447,246,116.300003051758,56.4082845052,40.9783610026,1
1094,171,f4,983018,100207.0,33.17,29.6875,0.131999999284744,-0.00400000018998981,-0.00800000037997961,278,5.18687889519447,246,116.300003051758,56.4082845052,40.9783610026,1
1095,171,f4,984033,100205.0,33.18,29.75,0.128000006079674,-0.0120000001043081,-0.00400000018998981,278,5.18687889519447,246,116.199996948242,56.4082845052,40.9783610026,1
1096,171,f4,985050,100210.0,33.19,29.75,0.136000007390976,-0.0160000007599592,-0.00400000018998981,278,5.43680079307995,246,116.099998474121,56.4082845052,40.9783610026,1
1097,171,f4,986069,100210.0,33.2,29.75,0.128000006079674,-0.0200000014156103,0.00400000018998981,278,5.43680079307995,246,115.900001525879,56.4082845052,40.9783610026,1
1098,171,f4,987084,100208.0,33.21,29.75,0.131999999284744,-0.0200000014156103,0.0,278,5.43680079307995,246,115.900001525879,56.4082845052,40.9783610026,1
1099,171,f4,988102,100209.0,33.22,29.75,0.128000006079674,-0.0200000014156103,0.0,278,5.18687889519447,247,115.800003051758,56.4082845052,40.9783610026,1
1100,172,f4,990824,100207.0,33.24,29.75,0.128000006079674,-0.0200000014156103,0.0,278,5.43680079307995,247,115.599998474121,56.40827636718,40.9783610026,1
1101,172,f4,991838,100212.0,33.25,29.75,0.131999999284744,-0.0120000001043081,-0.0160000007599592,278,5.18687889519447,247,115.599998474121,56.40827636718,40.9783610026,1
1102,172,f4,992852,100201.0,33.26,29.8125,0.131999999284744,-0.0160000007599592,0.00400000018998981,278,5.43680079307995,247,115.300003051758,56.40827636718,40.9783610026,1
1103,172,f4,993870,100204.0,33.27,29.8125,0.128000006079674,-0.00800000037997961,0.0120000001043081,278,5.43680079307995,248,115.300003051758,56.40827636718,40.9783691406,1
1104,172,f4,994886,100209.0,33.28,29.8125,0.128000006079674,-0.0120000001043081,0.0,278,5.43680079307995,248,115.199996948242,56.40827636718,40.9783691406,1
1105,172,f4,995901,100208.0,33.3,29.8125,0.131999999284744,-0.0280000008642673,0.0120000001043081,278,5.18687889519447,248,115.099998474121,56.40827636718,40.9783691406,1
1106,172,f4,996918,100209.0,33.3,29.8125,0.120000004768372,-0.0160000007599592,-0.00400000018998981,278,5.18687889519447,248,115.099998474121,56.40827636718,40.9783691406,1
1107,173,f4,1002619,100204.0,33.34,29.875,0.128000006079674,-0.0120000001043081,0.0,278,5.18687889519447,251,115.0,56.40827636718,40.9783691406,1
1108,173,f4,1003634,100209.0,33.36,29.875,0.128000006079674,-0.00800000037997961,0.0,278,5.18687889519447,251,114.900001525879,56.40827636718,40.9783691406,1
1109,173,f4,1004649,100206.0,33.36,29.875,0.136000007390976,-0.00800000037997961,0.0,278,5.18687889519447,251,114.800003051758,56.40827636718,40.9783691406,1
1110,173,f4,1005667,100204.0,33.38,29.875,0.131999999284744,-0.0200000014156103,0.00400000018998981,278,5.18687889519447,251,114.599998474121,56.40827636718,40.9783691406,1
1111,173,f4,1006682,100202.0,33.37,29.9375,0.131999999284744,-0.0200000014156103,0.0,278,5.18687889519447,252,114.5,56.40827636718,40.9783691406,1
1112,173,f4,1007698,100208.0,33.4,29.9375,0.124000005424023,-0.0280000008642673,0.0,278,5.18687889519447,253,114.400001525879,56.40827636718,40.9783691406,1
1113,173,f4,1007885,100206.0,33.39,29.9375,0.124000005424023,-0.0160000007599592,0.00400000018998981,278,5.18687889519447,253,114.400001525879,56.40827636718,40.9783691406,1
1114,174,f4,1008714,100210.0,33.4,29.9375,0.131999999284744,-0.0120000001043081,0.0,278,5.18687889519447,254,114.400001525879,56.40827636718,40.9783691406,1
1115,174,f4,1009730,100205.0,33.41,29.9375,0.131999999284744,-0.0240000002086163,0.0,278,5.18687889519447,256,114.300003051758,56.40827636718,40.9783691406,1
1116,174,f4,1010747,100206.0,33.42,29.9375,0.124000005424023,-0.0200000014156103,0.0160000007599592,278,5.18687889519447,256,114.199996948242,56.40827636718,40.9783691406,1
1117,174,f4,1011761,100205.0,33.43,29.9375,0.140000000596046,-0.0320000015199184,0.00800000037997961,278,5.18687889519447,256,114.099998474121,56.40827636718,40.9783691406,1
1118,174,f4,1012777,100202.0,33.43,29.9375,0.140000000596046,-0.00800000037997961,0.0120000001043081,278,5.18687889519447,256,114.099998474121,56.40827636718,40.9783691406,1
1119,174,f4,1013793,100208.0,33.44,29.9375,0.136000007390976,-0.0200000014156103,0.00800000037997961,278,5.18687889519447,256,113.900001525879,56.40827636718,40.9783691406,1
1120,174,f4,1014807,100210.0,33.45,30.0,0.128000006079674,-0.0160000007599592,0.0,278,5.43680079307995,256,113.900001525879,56.40827636718,40.9783691406,1
1121,175,f4,1025402,100206.0,33.54,30.0625,0.131999999284744,-0.0200000014156103,-0.00400000018998981,278,5.43680079307995,256,114.0,56.40827636718,40.9783691406,1
1122,175,f4,1026420,100206.0,33.55,30.0625,0.140000000596046,-0.0240000002086163,0.0120000001043081,278,5.18687889519447,256,114.0,56.40827636718,40.9783691406,1
1123,175,f4,1027434,100209.0,33.56,30.0625,0.120000004768372,-0.0240000002086163,0.00800000037997961,278,5.43680079307995,256,113.900001525879,56.40827636718,40.9783691406,1
1124,175,f4,1028451,100208.0,33.56,30.0625,0.136000007390976,-0.0160000007599592,0.0120000001043081,278,5.18687889519447,256,114.0,56.40827636718,40.9783691406,1
1125,175,f4,1029465,100204.0,33.57,30.0625,0.131999999284744,-0.0120000001043081,0.0,278,5.18687889519447,256,114.099998474121,56.40827636718,40.9783691406,1
1126,175,f4,1030482,100206.0,33.57,30.125,0.140000000596046,-0.0240000002086163,0.00800000037997961,278,5.18687889519447,256,114.199996948242,56.40827636718,40.9783691406,1
1127,175,f4,1031499,100211.0,33.59,30.125,0.131999999284744,-0.0240000002086163,-0.0200000014156103,278,5.18687889519447,256,114.199996948242,56.40827636718,40.9783691406,1
1128,176,f4,1034211,100212.0,33.61,30.125,0.128000006079674,-0.0120000001043081,-0.0120000001043081,278,5.43680079307995,257,114.300003051758,56.40827636718,40.9783691406,1
