1033531;100213;3361;482;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1033576;100211;3359;482;0.12800000607967377;-0.012000000104308128;0.00800000037997961
1033975;100209;3361;482;0.13199999928474426;-0.01600000075995922;-0.00800000037997961
1034189;100206;3361;482;0.14000000059604645;-0.024000000208616257;0.004000000189989805
1034499;100208;3361;482;0.12400000542402267;-0.020000001415610313;0.0
1034893;100207;3361;482;0.12800000607967377;-0.012000000104308128;0.0
1035350;100212;3363;482;0.13199999928474426;-0.012000000104308128;-0.004000000189989805
1035771;100206;3362;482;0.12400000542402267;-0.01600000075995922;0.00800000037997961
1039172;100208;3364;482;0.12800000607967377;-0.00800000037997961;0.0
1040236;100207;3365;482;0.12400000542402267;-0.012000000104308128;0.00800000037997961
1040310;100207;3366;482;0.12400000542402267;-0.01600000075995922;0.0
1040333;100205;3365;482;0.12800000607967377;-0.01600000075995922;0.0
1040636;100212;3366;482;0.13199999928474426;-0.01600000075995922;0.0
1040774;100206;3365;482;0.13199999928474426;-0.020000001415610313;0.0
1040822;100205;3366;482;0.13199999928474426;-0.01600000075995922;0.004000000189989805
1041300;100211;3366;482;0.13600000739097595;-0.02800000086426735;-0.00800000037997961
1041394;100210;3366;482;0.12800000607967377;-0.01600000075995922;0.004000000189989805
1041674;100212;3367;482;0.13199999928474426;-0.01600000075995922;0.0
1041743;100205;3366;482;0.13199999928474426;-0.00800000037997961;0.0
1041906;100209;3367;482;0.12800000607967377;-0.012000000104308128;-0.004000000189989805
1041999;100208;3367;482;0.13600000739097595;-0.020000001415610313;-0.004000000189989805
1042266;100208;3367;483;0.12800000607967377;-0.01600000075995922;0.004000000189989805
1042339;100208;3367;483;0.13199999928474426;-0.01600000075995922;0.0
1042548;100210;3367;483;0.12800000607967377;-0.012000000104308128;0.0
1042711;100208;3367;483;0.12400000542402267;-0.024000000208616257;0.004000000189989805
1042807;100210;3368;483;0.13199999928474426;-0.01600000075995922;0.004000000189989805
1044463;100214;3369;483;0.1080000028014183;-0.012000000104308128;0.0
1044883;100210;3369;483;0.13199999928474426;-0.01600000075995922;0.0
1045506;100210;3369;483;0.12800000607967377;-0.00800000037997961;0.004000000189989805
1045598;100204;3370;483;0.12800000607967377;-0.01600000075995922;-0.012000000104308128
1045997;100206;3370;483;0.12800000607967377;-0.01600000075995922;0.0
1047255;100209;3371;483;0.13199999928474426;-0.00800000037997961;-0.004000000189989805
1047349;100209;3371;483;0.13600000739097595;-0.024000000208616257;0.00800000037997961
1048051;100207;3371;484;0.13199999928474426;-0.020000001415610313;0.0
1048388;100207;3372;483;0.13199999928474426;-0.012000000104308128;0.0
1048714;100209;3372;483;0.12800000607967377;-0.012000000104308128;-0.004000000189989805
1048831;100209;3372;483;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1048922;100211;3372;483;0.11600000411272049;-0.01600000075995922;0.0
1050516;100207;3373;484;0.12800000607967377;-0.012000000104308128;0.0
1050698;100209;3340;484;0.12799999117851257;-0.024000000208616257;-0.003999761771410704
1050885;100211;3373;484;0.13199999928474426;-0.020000001415610313;0.004000000189989805
1052021;100208;3374;484;0.13199999928474426;-0.024000000208616257;-0.004000000189989805
1052617;100210;3375;484;0.12800000607967377;-0.012000000104308128;0.0
1052780;100210;3375;484;0.12400000542402267;-0.012000000104308128;0.0
1054183;100209;3376;484;0.1120000034570694;-0.01600000075995922;0.004000000189989805
1054420;100209;3376;484;0.12400000542402267;-0.012000000104308128;0.004000000189989805
1055599;100213;3377;484;0.12800000607967377;-0.020000001415610313;-0.00800000037997961
1056521;100210;3378;484;0.12800000607967377;-0.01600000075995922;-0.004000000189989805
1057129;100213;3379;485;0.12800000607967377;-0.00800000037997961;0.0
1057468;100201;3378;484;0.12800000607967377;-0.024000000208616257;0.01600000075995922
1057514;100213;3379;484;0.13199999928474426;-0.020000001415610313;0.0
1057560;100213;3378;484;0.12400000542402267;-0.01600000075995922;0.012000000104308128
1057840;100211;3379;485;0.13600000739097595;-0.020000001415610313;0.0
1057955;100209;3379;485;0.13199999928474426;-0.024000000208616257;0.0
1058150;100209;3380;485;0.12400000542402267;-0.01600000075995922;0.004000000189989805
1058485;100208;3380;485;0.13199999928474426;-0.012000000104308128;-0.004000000189989805
1058554;100211;3379;485;0.14000000059604645;-0.024000000208616257;0.012000000104308128
1059019;100208;3379;485;0.13600000739097595;-0.020000001415610313;0.004000000189989805
1059733;100208;3380;485;0.12800000607967377;-0.012000000104308128;0.0
1060227;100212;3381;485;0.12800000607967377;-0.01600000075995922;0.0
1061737;100210;3381;485;0.13199999928474426;0.0;0.01600000075995922
1062458;100213;16780663;493;0.12800024449825287;-0.012495911680161953;-1.0240000486373901
1063228;100214;3383;485;0.12000000476837158;-0.00800000037997961;-0.004000000189989805
1063629;100206;3383;485;0.12800000607967377;-0.020000001415610313;0.00800000037997961
1063792;100212;3383;485;0.13600000739097595;-0.020000001415610313;0.0
1064196;100213;3384;485;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1065357;100211;3385;485;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1065688;100208;3385;485;0.13600000739097595;-0.020000001415610313;0.00800000037997961
1066086;100208;3385;485;0.13199999928474426;-0.024000000208616257;0.012000000104308128
1067314;100209;3386;486;0.12400000542402267;-0.012000000104308128;0.004000000189989805
1067411;100213;3386;486;0.14400000870227814;-0.00800000037997961;0.01600000075995922
1071966;100210;3390;486;0.13199999928474426;-0.012000000104308128;0.0
1072911;100212;3391;486;0.12400000542402267;-0.012000000104308128;-0.004000000189989805
1074939;100211;3392;487;0.13199999928474426;-0.020000001415610313;0.0
1076388;100216;3393;487;0.13600000739097595;-0.020000001415610313;0.0
1077638;100213;3395;487;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1077686;100215;3395;487;0.12800000607967377;-0.012000000104308128;0.0
1078232;100210;3395;487;0.12800000607967377;-0.00800000037997961;0.0
1078446;100210;3395;487;0.12400000542402267;-0.01600000075995922;0.0
1080365;100213;3396;487;0.12800000607967377;-0.01600000075995922;0.004000000189989805
1080716;100215;3397;488;0.12800000607967377;-0.01600000075995922;0.00800000037997961
1081308;100214;3397;487;0.12000000476837158;-0.00800000037997961;0.0
1082373;100212;3398;487;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1085557;100208;3400;488;0.13199999928474426;-0.01600000075995922;0.004000000189989805
1087214;100213;3402;488;0.13199999928474426;-0.012000000104308128;0.004000000189989805
1089131;100214;3403;488;0.13600000739097595;-0.012000000104308128;0.00800000037997961
1089248;100216;3404;488;0.12800000607967377;-0.01600000075995922;-0.004000000189989805
1102041;100212;3413;490;0.12800000607967377;-0.01600000075995922;-0.00800000037997961
1103533;100214;3415;490;0.14000000059604645;-0.00800000037997961;0.004000000189989805
1168825;100198;3464;498;0.12400000542402267;-0.01600000075995922;-0.004000000189989805
1169136;100204;3464;498;0.13199999928474426;-0.020000001415610313;0.004000000189989805
1169183;100207;3464;498;0.12800000607967377;-0.00800000037997961;0.00800000037997961
1169397;100199;3464;498;0.13199999928474426;-0.012000000104308128;-0.004000000189989805
1169466;100201;3465;498;0.13600000739097595;-0.024000000208616257;0.00800000037997961
1169792;100201;3464;498;0.13600000739097595;-0.01600000075995922;0.004000000189989805
1172976;100202;3467;498;0.13199999928474426;-0.01600000075995922;0.004000000189989805
1173172;100205;3467;499;0.12800000607967377;-0.01600000075995922;0.00800000037997961
1173642;100199;3467;499;0.12400000542402267;-0.01600000075995922;-0.012000000104308128
1174209;100202;3467;499;0.12400000542402267;-0.020000001415610313;0.00800000037997961
1175042;100199;3468;499;0.12800000607967377;-0.00800000037997961;0.0
1175583;100199;3468;499;0.12800000607967377;-0.01600000075995922;0.004000000189989805
1175884;100212;3468;499;0.12400000542402267;-0.024000000208616257;0.004000000189989805
1176713;100205;3468;499;0.12000000476837158;-0.00800000037997961;0.0
1176736;100202;3469;499;0.13199999928474426;-0.020000001415610313;0.0
1176875;100202;3468;499;0.11600000411272049;-0.01600000075995922;0.004000000189989805
1176922;100202;3469;499;0.13199999928474426;-0.020000001415610313;0.0
1177751;100205;3469;499;0.12800000607967377;-0.020000001415610313;0.0
1178063;100207;3469;499;0.13600000739097595;-0.020000001415610313;0.00800000037997961
1178744;100204;3470;499;0.12800000607967377;-0.012000000104308128;0.0
1178813;100205;3470;499;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1179147;100205;3470;499;0.12800000607967377;-0.020000001415610313;-0.00800000037997961
1179617;100202;3470;499;0.12400000542402267;-0.00800000037997961;0.00800000037997961
1179826;100209;3470;499;0.12400000542402267;-0.012000000104308128;0.0
1180376;100200;3470;499;0.12800000607967377;-0.012000000104308128;0.0
1181413;100205;3472;499;0.12400000542402267;-0.01600000075995922;0.0
1181691;100204;3471;499;0.13199999928474426;-0.012000000104308128;0.004000000189989805
1183015;100201;3472;499;0.13600000739097595;-0.020000001415610313;-0.004000000189989805
1183111;100208;3472;500;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1183602;100204;3473;500;0.12800000607967377;-0.00800000037997961;0.00800000037997961
1184031;100204;3473;500;0.13199999928474426;-0.00800000037997961;-0.004000000189989805
1184457;100206;3473;500;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1184994;100208;3474;499;0.14000000059604645;-0.024000000208616257;0.0
1185089;100206;3474;499;0.13600000739097595;0.0;0.00800000037997961
1185444;100210;3474;499;0.13199999928474426;-0.01600000075995922;0.0
1186150;100205;3475;500;0.12800000607967377;-0.00800000037997961;0.004000000189989805
1188416;100201;3476;500;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1189895;100204;3477;500;0.12800000607967377;-0.004000000189989805;0.004000000189989805
1190419;100199;3477;500;0.13199999928474426;-0.01600000075995922;0.0
1193672;100206;3479;500;0.14000000059604645;-0.03200000151991844;0.012000000104308128
1195422;100210;3480;501;0.12400000542402267;-0.024000000208616257;0.012000000104308128
1195700;100206;3480;501;0.13199999928474426;-0.024000000208616257;0.004000000189989805
1195726;100206;3480;501;0.12400000542402267;-0.020000001415610313;0.004000000189989805
1196782;100204;3481;501;0.12800000607967377;-0.024000000208616257;0.004000000189989805
1196951;100200;3481;501;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1197146;100200;3481;501;0.13600000739097595;-0.00800000037997961;-0.004000000189989805
1197216;100200;3481;501;0.13600000739097595;-0.020000001415610313;0.004000000189989805
1197427;100199;3480;501;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1197729;100202;3481;501;0.13600000739097595;-0.02800000086426735;0.004000000189989805
1198442;100205;3481;501;0.12800000607967377;-0.024000000208616257;-0.00800000037997961
1199032;100200;3481;501;0.12800000607967377;-0.012000000104308128;0.0
1199804;100208;3482;501;0.12400000542402267;-0.01600000075995922;0.00800000037997961
1199994;100209;3482;501;0.12400000542402267;-0.020000001415610313;0.0
1200192;100206;3483;501;0.13199999928474426;-0.01600000075995922;-0.004000000189989805
1200378;100199;3482;501;0.12800000607967377;-0.01600000075995922;0.004000000189989805
1200426;100207;3483;501;0.14400000870227814;-0.00800000037997961;0.004000000189989805
1202566;100199;3483;501;0.11600000411272049;-0.024000000208616257;-0.004000000189989805
1203347;100205;3485;501;0.12400000542402267;-0.024000000208616257;0.012000000104308128
1203578;100208;3484;501;0.12400000542402267;-0.01600000075995922;0.01600000075995922
1203624;100205;3485;501;0.12800000607967377;-0.01600000075995922;0.0
1203813;100209;3485;501;0.12000000476837158;-0.01600000075995922;0.0
1204245;100206;3485;501;0.12400000542402267;-0.012000000104308128;0.00800000037997961
1204781;100208;3485;502;0.13199999928474426;-0.01600000075995922;0.004000000189989805
1205773;100208;3486;502;0.12800000607967377;-0.00800000037997961;-0.004000000189989805
1206274;100207;3486;502;0.12800000607967377;-0.01600000075995922;0.00800000037997961
1206840;100208;3486;501;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1207364;100206;3486;501;0.11600000411272049;-0.01600000075995922;-0.004000000189989805
1207854;100201;3486;502;0.13199999928474426;-0.01600000075995922;0.0
1208023;100202;3488;502;0.13199999928474426;-0.020000001415610313;0.0
1208870;100204;3488;502;0.13199999928474426;-0.02800000086426735;0.004000000189989805
1209906;100208;3489;502;0.13600000739097595;-0.00800000037997961;0.0
1210289;100205;3488;502;0.13199999928474426;-0.020000001415610313;0.004000000189989805
1210498;100211;3489;502;0.12000000476837158;-0.020000001415610313;-0.020000001415610313
1210661;100205;3488;502;0.12400000542402267;-0.00800000037997961;0.00800000037997961
1210825;100206;3488;502;0.13199999928474426;-0.00800000037997961;0.004000000189989805
1211445;100208;3490;502;0.12800000607967377;-0.012000000104308128;-0.00800000037997961
1211676;100204;3489;502;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1212977;100207;3491;502;0.12800000607967377;-0.00800000037997961;-0.012000000104308128
1213047;100205;3491;502;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1213870;100205;3491;502;0.12800000607967377;-0.01600000075995922;0.004000000189989805
1214158;100199;3491;502;0.13199999928474426;-0.01600000075995922;0.01600000075995922
1214626;100201;3491;503;0.13199999928474426;-0.020000001415610313;-0.004000000189989805
1214695;100206;3492;503;0.12800000607967377;-0.020000001415610313;-0.004000000189989805
1214717;100210;3492;503;0.12400000542402267;-0.012000000104308128;0.00800000037997961
1215529;100204;3492;502;0.13600000739097595;-0.01600000075995922;-0.004000000189989805
1215878;100208;3492;503;0.13600000739097595;-0.012000000104308128;0.004000000189989805
1215902;100208;3492;503;0.14000000059604645;-0.01600000075995922;-0.00800000037997961
1216634;100210;3492;502;0.12800000607967377;-0.01600000075995922;0.0
1218641;100201;3494;503;0.12400000542402267;-0.020000001415610313;-0.004000000189989805
1219487;100202;3494;503;0.12800000607967377;-0.00800000037997961;0.004000000189989805
1219510;100199;3494;503;0.12400000542402267;-0.020000001415610313;-0.004000000189989805
1219721;100197;3494;503;0.13199999928474426;-0.012000000104308128;-0.00800000037997961
1220008;100201;3494;503;0.13600000739097595;-0.024000000208616257;0.0
1220032;100201;3494;503;0.13600000739097595;-0.024000000208616257;0.024000000208616257
1220878;100200;3495;503;0.11600000411272049;-0.024000000208616257;0.00800000037997961
1221306;100204;3496;503;0.12800000607967377;-0.020000001415610313;0.020000001415610313
1221425;100197;3495;503;0.12800000607967377;-0.020000001415610313;0.0
1223148;100206;3497;503;0.12400000542402267;-0.02800000086426735;0.00800000037997961
1223265;100209;3497;503;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1223640;100202;3497;503;0.14000000059604645;-0.020000001415610313;-0.004000000189989805
1224350;100204;3497;503;0.13600000739097595;0.0;0.020000001415610313
1224725;100211;3498;504;0.12800000607967377;-0.020000001415610313;0.012000000104308128
1226612;100198;3497;504;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1229726;100206;3500;504;0.12000000476837158;-0.01600000075995922;0.004000000189989805
1229868;100206;3500;504;0.12400000542402267;-0.01600000075995922;-0.004000000189989805
1230040;100204;3500;504;0.13199999928474426;-0.020000001415610313;0.0
1230579;100204;3501;504;0.12800000607967377;-0.00800000037997961;0.00800000037997961
1232823;100206;3501;504;0.13199999928474426;-0.012000000104308128;-0.012000000104308128
1233277;100205;3501;504;0.12400000542402267;-0.01600000075995922;0.004000000189989805
1233859;100209;3502;504;0.12400000542402267;-0.01600000075995922;0.004000000189989805
1234199;100209;3503;505;0.12400000542402267;-0.01600000075995922;0.0
1235631;100199;3503;504;0.12800000607967377;-0.012000000104308128;0.0
1237402;100205;3503;504;0.12800000607967377;-0.004000000189989805;-0.004000000189989805
1237448;100205;3504;504;0.13199999928474426;-0.01600000075995922;0.0
1238930;100204;3504;505;0.12800000607967377;-0.024000000208616257;0.004000000189989805
1239151;100201;3504;505;0.13199999928474426;-0.03200000151991844;-0.004000000189989805
1239174;100202;3505;505;0.12800000607967377;-0.01600000075995922;-0.004000000189989805
1239224;100204;3505;505;0.12800000607967377;0.0;-0.024000000208616257
1239616;100201;3505;505;0.13199999928474426;-0.01600000075995922;0.0
1240139;100204;3506;505;0.13600000739097595;-0.024000000208616257;-0.004000000189989805
1240376;100204;3504;504;0.12400000542402267;-0.01600000075995922;0.004000000189989805
1241037;100202;3506;505;0.13199999928474426;-0.020000001415610313;-0.00800000037997961
1241532;100205;3506;505;0.12800000607967377;-0.020000001415610313;0.00800000037997961
1241557;100204;3506;505;0.13199999928474426;-0.020000001415610313;0.0
1242177;100206;3507;505;0.12000000476837158;-0.01600000075995922;0.0
1242593;100206;3507;505;0.12400000542402267;-0.024000000208616257;0.0
1242954;100202;3507;505;0.14400000870227814;-0.01600000075995922;-0.004000000189989805
1243191;100206;3507;505;0.13199999928474426;-0.01600000075995922;0.012000000104308128
1243702;100207;3507;505;0.12800000607967377;-0.01600000075995922;-0.012000000104308128
1243966;100205;3507;505;0.13199999928474426;-0.01600000075995922;0.00800000037997961
1244620;100204;3508;505;0.13199999928474426;-0.01600000075995922;0.0
1244646;100206;3507;505;0.13199999928474426;-0.012000000104308128;-0.004000000189989805
1245846;100204;3508;505;0.13199999928474426;-0.04400000348687172;-0.01600000075995922
1245919;100204;3508;505;0.12800000607967377;-0.024000000208616257;-0.00800000037997961
1245973;100206;3508;505;0.13199999928474426;-0.020000001415610313;0.0
1246137;100202;3509;505;0.12800000607967377;-0.00800000037997961;0.0
1246233;100201;3509;505;0.13199999928474426;-0.004000000189989805;0.0
1246815;100200;3509;505;0.13199999928474426;-0.024000000208616257;0.0
1247010;100205;3509;505;0.13199999928474426;-0.012000000104308128;-0.004000000189989805
1247176;100202;3509;505;0.12400000542402267;-0.00800000037997961;0.004000000189989805
1247711;100202;3509;505;0.12800000607967377;-0.01600000075995922;0.0
1248749;100204;3510;505;0.12800000607967377;-0.02800000086426735;0.004000000189989805
1249367;100210;3510;505;0.14000000059604645;-0.004000000189989805;0.0
1252201;100211;3511;506;0.13199999928474426;-0.01600000075995922;0.004000000189989805
1253165;100202;3511;506;0.14000000059604645;-0.02800000086426735;0.012000000104308128
1253703;100206;3512;506;0.12800000607967377;-0.01600000075995922;0.0
1254163;100204;3512;506;0.14000000059604645;-0.020000001415610313;0.01600000075995922
1254533;100206;3513;506;0.13199999928474426;-0.00800000037997961;-0.00800000037997961
1254814;100206;3513;506;0.13199999928474426;-0.024000000208616257;-0.004000000189989805
1255364;100208;3512;506;0.13199999928474426;-0.01600000075995922;0.00800000037997961
1255780;100206;3513;506;0.14000000059604645;-0.01600000075995922;0.0
1255877;100207;3513;506;0.12800000607967377;-0.01600000075995922;0.012000000104308128
1256446;100204;3513;506;0.13199999928474426;-0.020000001415610313;0.0
1257158;67410;3514;496;0.13599810004234314;-0.011999759823083878;3.125000148429535e-05
1257785;100202;3515;506;0.14000000059604645;-0.01600000075995922;0.0
1258403;100206;3514;506;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1258611;100206;3515;506;0.13199999928474426;-0.00800000037997961;0.0
1258869;100207;3514;506;0.11600000411272049;-0.01600000075995922;0.0
1259139;100208;3516;507;0.13199999928474426;-0.020000001415610313;-0.004000000189989805
1259186;100202;3515;507;0.13600000739097595;-0.01600000075995922;0.0
1259324;100212;3516;507;0.12800000607967377;-0.020000001415610313;0.0
1259418;100202;3515;507;0.13199999928474426;-0.01600000075995922;0.0
1259719;100208;3516;507;0.11600000411272049;-0.020000001415610313;0.00800000037997961
1259838;100206;3515;506;0.12000000476837158;-0.024000000208616257;0.004000000189989805
1259916;100202;3515;506;0.12800000607967377;-0.024000000208616257;0.0
1260360;100204;3516;506;0.13199999928474426;-0.01600000075995922;-0.004000000189989805
1260710;100211;3516;506;0.12400000542402267;-0.01600000075995922;0.00800000037997961
1260780;100208;3516;506;0.13600000739097595;-0.01600000075995922;0.004000000189989805
1260905;100204;3516;506;0.12800000607967377;-0.01600000075995922;0.0
1261373;100205;3516;506;0.14000000059604645;-0.02800000086426735;0.004000000189989805
1262764;100206;3517;507;0.13199999928474426;-0.020000001415610313;0.00800000037997961
1262815;100209;3517;507;0.14000000059604645;-0.004000000189989805;0.0
1263386;100204;3517;507;0.13199999928474426;-0.020000001415610313;0.0
1263409;100205;3517;507;0.12400000542402267;-0.020000001415610313;0.0
1263432;100204;3517;507;0.12000000476837158;-0.024000000208616257;0.01600000075995922
1263831;100201;3518;507;0.12800000607967377;-0.01600000075995922;0.0
1264333;100206;3518;507;0.13600000739097595;-0.020000001415610313;0.0
1265205;100199;3519;507;0.12000000476837158;-0.012000000104308128;0.0
1265552;100205;3519;507;0.14400000870227814;0.0;0.01600000075995922
1265600;100209;3520;507;0.12800000607967377;-0.004000000189989805;0.0
1265980;100214;3520;507;0.12000000476837158;-0.01600000075995922;0.0
1266126;100207;3519;507;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1266382;100204;3519;507;0.12800000607967377;-0.020000001415610313;-0.004000000189989805
1266519;100199;3518;507;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1266591;100204;3519;507;0.12400000542402267;-0.024000000208616257;0.01600000075995922
1266902;100209;3520;507;0.12400000542402267;-0.02800000086426735;0.0
1267488;100204;3520;507;0.14000000059604645;-0.024000000208616257;-0.00800000037997961
1267814;100212;3520;507;0.13600000739097595;-0.024000000208616257;0.00800000037997961
1267988;100209;3520;507;0.13199999928474426;-0.012000000104308128;0.0
1268225;100205;3520;507;0.12800000607967377;-0.01600000075995922;0.004000000189989805
1268391;100208;3521;507;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1268625;100208;3520;507;0.13199999928474426;-0.03200000151991844;0.004000000189989805
1270093;100201;3521;507;0.13600000739097595;-0.012000000104308128;0.012000000104308128
1270466;100192;3521;507;0.12400000542402267;-0.01600000075995922;0.004000000189989805
1270652;100201;3521;507;0.13199999928474426;-0.02800000086426735;-0.00800000037997961
1271505;100208;3522;507;0.13600000739097595;-0.01600000075995922;0.0
1274930;100204;3523;508;0.12800000607967377;-0.020000001415610313;0.0
1275515;100205;3524;508;0.13199999928474426;-0.020000001415610313;0.004000000189989805
1275797;100205;3524;508;0.13199999928474426;-0.01600000075995922;0.00800000037997961
1276013;100202;3524;508;0.13600000739097595;-0.02800000086426735;0.012000000104308128
1276481;100208;3524;508;0.12000000476837158;-0.012000000104308128;0.0
1277169;100207;3525;508;0.13600000739097595;-0.012000000104308128;0.0
1278210;100207;3525;508;0.12000000476837158;-0.020000001415610313;0.0
1278793;100207;3525;508;0.12800000607967377;-0.01600000075995922;0.004000000189989805
1279385;100209;3526;508;0.13199999928474426;-0.020000001415610313;0.0
1279431;100211;3526;508;0.12400000542402267;-0.02800000086426735;0.01600000075995922
1280049;100211;3526;508;0.12400000542402267;-0.012000000104308128;-0.004000000189989805
1280072;100206;3526;508;0.13199999928474426;-0.012000000104308128;0.004000000189989805
1280095;100206;3526;508;0.12800000607967377;-0.020000001415610313;-0.004000000189989805
1280142;100205;3526;508;0.12800000607967377;-0.02800000086426735;0.00800000037997961
1280189;100207;3526;508;0.12800000607967377;-0.03200000151991844;0.004000000189989805
1280306;100208;3527;508;0.12800000607967377;-0.03200000151991844;0.00800000037997961
1280703;100200;3526;508;0.13199999928474426;-0.004000000189989805;0.00800000037997961
1280872;100208;3526;508;0.13199999928474426;-0.020000001415610313;0.004000000189989805
1281344;100209;3526;508;0.13199999928474426;-0.020000001415610313;0.0
1281888;100198;3526;508;0.13199999928474426;-0.01600000075995922;0.00800000037997961
1282243;100196;3527;508;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1282637;100199;3528;508;0.13199999928474426;-0.024000000208616257;0.00800000037997961
1282683;100206;3527;508;0.12800000607967377;-0.020000001415610313;0.01600000075995922
1283163;100210;3528;508;0.13600000739097595;0.0;-0.004000000189989805
1283186;100210;3527;508;0.12800000607967377;-0.012000000104308128;-0.004000000189989805
1283794;100206;3528;508;0.13600000739097595;-0.024000000208616257;0.020000001415610313
1283841;100208;3528;508;0.13199999928474426;-0.004000000189989805;0.004000000189989805
1283893;100198;3528;508;0.13600000739097595;-0.012000000104308128;0.0
1284247;100209;3529;508;0.12800000607967377;-0.01600000075995922;0.00800000037997961
1284341;100208;3528;509;0.12800000607967377;-0.020000001415610313;0.004000000189989805
1284387;100208;3527;509;0.12800000607967377;-0.01600000075995922;0.00800000037997961
1285051;100207;3529;509;0.13199999928474426;-0.012000000104308128;0.012000000104308128
1285145;100208;3528;509;0.12800000607967377;-0.024000000208616257;0.00800000037997961
1286143;100200;3528;509;0.12000000476837158;-0.02800000086426735;-0.004000000189989805
1286467;100202;3529;509;0.12800000607967377;-0.012000000104308128;0.0
1286794;100201;3530;508;0.12000000476837158;-0.024000000208616257;0.004000000189989805
1286841;100200;3529;508;0.13199999928474426;-0.02800000086426735;-0.004000000189989805
1286937;100197;3529;508;0.12400000542402267;-0.020000001415610313;0.0
1287568;100200;3529;508;0.13600000739097595;-0.04400000348687172;-0.004000000189989805
1288165;100207;3530;509;0.13600000739097595;-0.012000000104308128;-0.004000000189989805
1288653;100205;3530;508;0.13199999928474426;-0.01600000075995922;0.004000000189989805
1290120;100207;3531;509;0.13600000739097595;-0.020000001415610313;0.0
1290424;100202;3531;509;0.12800000607967377;0.0;-0.01600000075995922
1291063;100209;3531;509;0.13199999928474426;-0.012000000104308128;0.0
1291575;100211;3533;509;0.12800000607967377;-0.01600000075995922;0.0
1292851;100200;3531;509;0.13199999928474426;-0.012000000104308128;0.00800000037997961
1294551;100204;3533;509;0.12800000607967377;-0.00800000037997961;-0.00800000037997961
1295926;100199;3533;509;0.13199999928474426;-0.00800000037997961;0.004000000189989805
1300263;100205;3535;509;0.12400000542402267;-0.020000001415610313;0.0
1300332;100206;3536;509;0.12800000607967377;-0.020000001415610313;-0.004000000189989805
1301346;100204;3537;509;0.12800000607967377;-0.01600000075995922;0.0
1302684;100200;3537;510;0.13199999928474426;-0.020000001415610313;0.0
1302707;100200;3537;510;0.13199999928474426;-0.012000000104308128;0.0
1303395;100209;3537;510;0.12800000607967377;-0.020000001415610313;0.0
1303417;100209;3538;510;0.13600000739097595;-0.012000000104308128;0.0
1304455;100208;3538;510;0.13199999928474426;-0.01600000075995922;0.0
1305073;100207;3538;510;0.1120000034570694;-0.024000000208616257;-0.004000000189989805
1305967;100204;3538;509;0.12800000607967377;-0.01600000075995922;0.012000000104308128
1307753;100202;3539;510;0.13600000739097595;-0.012000000104308128;-0.004000000189989805
1311202;100205;3541;510;0.13199999928474426;-0.01600000075995922;0.004000000189989805
1311715;100207;3541;510;0.11600000411272049;-0.01600000075995922;-0.024000000208616257
1312831;100205;3542;510;0.13199999928474426;-0.020000001415610313;0.0
1314009;100202;3542;511;0.12800000607967377;-0.01600000075995922;-0.00800000037997961
1314151;100206;3542;511;0.12000000476837158;-0.03200000151991844;-0.004000000189989805
1314863;100204;3542;510;0.13600000739097595;-0.01600000075995922;0.00800000037997961
1315055;100207;3542;511;0.12800000607967377;-0.012000000104308128;0.012000000104308128
1315425;100202;3543;511;0.14000000059604645;-0.00800000037997961;0.004000000189989805
1316461;100204;3543;510;0.12800000607967377;-0.012000000104308128;0.004000000189989805
1317128;100209;3544;511;0.13600000739097595;-0.020000001415610313;0.00800000037997961
1319133;100205;3545;511;0.11600000411272049;-0.004000000189989805;-0.004000000189989805
1319481;100200;3545;511;0.13199999928474426;-0.020000001415610313;0.0
1319669;100206;3545;511;0.13600000739097595;-0.020000001415610313;0.0
1319693;100208;3545;511;0.12800000607967377;-0.024000000208616257;0.004000000189989805
1320177;100206;3545;511;0.13600000739097595;-0.01600000075995922;0.004000000189989805
1320268;100202;3545;511;0.13600000739097595;-0.012000000104308128;0.004000000189989805
1320568;100199;3545;511;0.14400000870227814;0.020000001415610313;-0.012000000104308128
1320687;100201;3545;511;0.4880000352859497;0.012000000104308128;-0.01600000075995922
1320783;100205;3546;511;0.5400000214576721;0.0;0.004000000189989805
